Feature ID	Taxon	Confidence
0046b287d169234ab74c178db99c8941	D_0__Bacteria;D_1__Entotheonellaeota;D_2__Entotheonellia;D_3__Entotheonellales;D_4__Entotheonellaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9655808153866781
b9dcb4427c7b56685a01fa5e3c6c3de7	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Actinophytocola	0.8818692508517874
f466857f48a67428ddd9af1b88510a9d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.9677839056340976
45e4364ffb37868633b53e176d598b5e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.8823877299656929
c01aaeb295476b417fe9f397d458ef24	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured	0.8200841666079077
9c5d473078be8a217d37cfd19d55f962	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9304001484924264
6c97315cef7d16023295eaa23e759b8b	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales	0.7505347892460825
239e16ac016e5a93d8558060849dd076	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108	0.7010041916704196
8291366ae3a1248722425cf41bada0b5	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10	0.9998957264769175
69c98b3e6e76b9137ab67027e331fc7e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella	0.9365786438447795
be1284828e0eb4a4a4165318075d2f7a	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__B12-WMSP1	0.9992375030745759
502cc0772b04e3f353bee5786fd8a41a	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.7076247409421569
9c9bd1ca179e2ab6508ca633d399dabb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia	0.842184462530335
47b47d38cf27a7d0c124a916f4b7e987	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula	0.9966391127992684
14ab6ab858794ff0b50c0fbb9551cdd2	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9944134827810063
a52fc990000e4bb5235a1cee2c1ddebc	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999414085461863
21f633e4011015810024534352ba4290	D_0__Bacteria	0.9992136991871597
62d0f317e6f34f39d626e020d24f2543	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__SZB85	0.814884937374991
3dbd3eefb686fb115f2e2aa53a9d2b4e	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999956922509284
a4cf521803630767b09825d6c0e6c7d6	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Thermomonosporaceae	0.9230070170336746
d8ffb44ef64f7589f69f8ade1a4f79d8	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata	0.9321660437800041
fbeb4836758e73beda5d0cdec14cef4f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25	0.9698266575504949
b553056231271d1263fdde2183462c69	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae	0.9669968075463722
980d60f9e49a4bebc3382e88d03634da	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.8955292782211299
5896131fde525781f96eb1bdbf5dfd41	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.920771953951475
c025fe8fbd3399b41f07aa9d233ad098	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.9999361230479453
ebcedb08dcebd2b0361e83a6bd6e94d8	D_0__Bacteria;D_1__Actinobacteria	0.995765186361428
263574955f5cacbc1654a444b2fb1878	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__uncultured	0.9759595726609652
3c4185ef20becf132a4942eb141ba4d6	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9311103168091892
6effc8850eab0213f05d414db4cdd367	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured Stella sp.;D_5__uncultured Stella sp.;D_6__uncultured Stella sp.	0.9213479758499721
d17a113e3441a93c318594ce6b3a3480	D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14	0.7790049431334585
a392c209a272b9b8abdbfb9075cd7b83	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured	0.960753337181663
2577aac9f61430c47626aea0f6ee2c26	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9668716712958394
2def8f0fa88b9468614562be642f2700	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.8962921406575743
86db69f55b0471c9c0d9c8aa9d4090cf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.9999059327499557
ff7daae5ac70e32769ca7e699c5ab153	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured Conexibacter sp.;D_6__uncultured Conexibacter sp.	0.8296140288029292
52ed62212454f7aaa9b69528f7cb9a7b	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira	0.9999883815073732
b81d437663f6fa47595d54669713c504	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9976179668847348
e6f2a413d00274347d2aae969e1b8ba7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8319302285448571
bad7a1dd567c504113159cf4202e213d	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256	0.7101506870557474
48273e3cacb2ee6f044032fec85dbac6	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.9998914105320639
437b9e02a3bd5dfebf6d4f310f2dca43	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Dactylosporangium;D_6__uncultured bacterium	0.7533808331014974
327036fa74ae4d8c96f25077f080a813	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9956827660388317
f34cd37662694bffe9b1cc0b9ad17625	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.9983386770066961
24d3e5adc8a925e96f43810eb26595f0	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.8512612666976418
2fb9dba7d1faa47d9216564cd4816547	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.951697611059044
447149d62acafd763ce81d0b4604d9f4	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7149408569933936
2227b07e32e5feb3afed7a0b49f2bf11	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999997410963138
9e9a5a4b87e1ccd1595f4ddd27e37cbd	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9928294977219415
bc599d2b39cf9a77d31204e341f06e0e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Frankiaceae	0.7086156868022296
95f0c295a5c9646cf2b596001ca30096	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae	0.9426196504387356
65cc899175fa7e079d3d65ecb7bce238	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__uncultured	0.982413470490542
1f1a74c58ff46c6543ee09439386d531	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25	0.907271423358765
4a4d0e209aa817e1e0b1fac14443da4f	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured microorganism;D_6__uncultured microorganism	0.7902942319010213
e2ed34d59a840fa57459ec082d7cbef9	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9967466331036444
cbf603e614c9c273ee2ec3036a72d882	D_0__Bacteria	0.9999411155783398
b111ece3738edcd23f9064bbcc89eb7a	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.7329450611324275
ed57fbe7c6e890742efe8bc08f0d07ce	D_0__Bacteria;D_1__Actinobacteria	0.9980930162042808
a9fe7bb79cda198f2f9347915d912723	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae	0.9675708769514058
612fa6d07b13e2cf3776c95f1ae69e69	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Klebsiella	0.7155478785478041
1c260c81752a2d3dc607dc224426f349	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.8821264626967956
83505baa04dede241861fc9f7736fae5	D_0__Bacteria	0.9992118704613354
edd06c2ee25e180c384d41728779a4b0	D_0__Bacteria	0.999981373342511
0975c5d0cdd5e61ecfcef2efd6715689	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__uncultured Ferrimicrobium sp.;D_5__uncultured Ferrimicrobium sp.;D_6__uncultured Ferrimicrobium sp.	0.9795840097528651
e89589b0ebcc381c124db1111af0780b	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.8537492067924931
8154ada165555ec9f66d8decd809e63b	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella	0.939643614700374
d930439203720f673f84f20a1f4b8bb2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Pseudoxanthomonas	0.9995862310103814
df82dbfe4f3e7eb58a5b890116917d7c	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__AKAU4049;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9622403938314669
847c3aae8a4f21d3a2e1bffe2f65f309	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter;D_6__uncultivated soil bacterium clone C002	0.9817797205372378
8f0e3744b60902a944fd98a552b258ae	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.9982494731761636
05fc1e945c05c46c7578c703096f35b2	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108	0.954855987028311
9f3210ebf8717419b1940aee0df0485a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9822101902571617
5828935297bb06e6a768c80dd6dbf09a	D_0__Bacteria;D_1__Chloroflexi	0.8501368039462093
9447b3e975d9986dcf63616854ba2d4e	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae	0.9999999895870707
18daad72af5a0b07893bead0d3817f54	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.972393833564075
3af62b9e0dca56573d3a99d252784672	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9509870590378835
0d1b159c26cd1247bbc181c03241f21a	D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Rokubacteriales	0.9999905699041285
39e86005e79bb3c661061fd5a0dbd972	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__bacterium Ellin6543;D_4__bacterium Ellin6543;D_5__bacterium Ellin6543;D_6__bacterium Ellin6543	0.9467846981478711
882c112bc414527e32975e05af2ae49e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae	0.9996831859678774
e84611f2165bf1dddd544e921848f0ff	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085	0.9997336235099556
e3e7b3f9405c5e1ce5af4e97eb4cc28e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__uncultured	0.7425267498329113
744b943584ceaf276ae4ad181666daa9	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__uncultured archaeon;D_5__uncultured archaeon;D_6__uncultured archaeon	0.9161571568621929
a5670b5b1117f8ed35058c1f919f6e97	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9914842756521295
358f2a5236301a1cf6d052c981e8df3c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Chitinophaga;D_6__Chitinophaga rupis	0.9316201443998784
5a9117073b98823c15d52c43a92489d5	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.9947524674266677
e8a439ee9ddada975ccb0522c44e497e	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata;D_6__uncultured endolithic bacterium	0.7551615868285848
37493f22ceea9cd7d1c8794499e78c64	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Inquilinaceae;D_5__Inquilinus	0.9999952339292044
6ce7bf565538e6aaa6215f85326259e6	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter;D_6__uncultured Rubrobacter sp.	0.715033197402459
a70d0b70390b944854502effe6d2626c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9704563777226827
9537c343f54aa56f292a9c9c52dbaba1	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.9996898399187386
c53b52a79b14a40dfab29d9b722c35d2	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.870175087910442
88c9cac3354323642cef7cd0a2820851	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group	0.9951144767289091
4cefb1ab556fdf0d8cc460def0645fa6	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.9999927280203669
e91a1446c70f605be06a59c200c30ef5	D_0__Bacteria	0.9998955694312496
0db6015c112eb6b83f1e3f54fe7cc10f	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured microorganism;D_4__uncultured microorganism;D_5__uncultured microorganism;D_6__uncultured microorganism	0.7045176612906765
431265ca683e0bb16ca3de80ba6e12c2	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured Rubrobacteraceae bacterium;D_6__uncultured Rubrobacteraceae bacterium	0.8195331235609956
b2b8e3c8b2d2120938846c35922a1e65	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Obscuribacterales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9805100033035824
4a1ec98cc7ff0ef48101703547317344	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Glycomycetales;D_4__Glycomycetaceae;D_5__Glycomyces	0.9997655290411954
a4e6adb98578041ec863b32b591a71f0	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.9119719969954745
2e86a30c3b2efb846f1e22afa998b19f	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured;D_6__uncultured bacterium	0.7633926173551291
595e6620db2b74a92c3098a3fd81fa9f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Amycolatopsis	0.9888538638374609
abc4bf0d848167aae9fff07f1296af01	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41	0.8937657874067113
e8bdd40ec88fe60859fd9f4a4b194890	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.840657805283997
18502728b4baf46dbf431b0e1c7f187a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia	0.7208519576438508
6edd87a51e02c4acbc809e98dfe5db0d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9878141525239266
aae908142a889a2e412a557dcca7df69	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella	0.8456100674481597
873438fa1a7398e97bb2bd5ff8b51195	D_0__Bacteria;D_1__Actinobacteria;D_2__Nitriliruptoria;D_3__Euzebyales;D_4__Euzebyaceae;D_5__uncultured	0.9955111653095248
b5430d4eebe5f5548986e173c76b94c6	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.8563270972785033
3ae6b3b860802b2af48cc365773bde5c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured	0.8377452185844995
651ff648a70c2e5114299dcd77b2a407	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group;D_3__uncultured Gemmatimonadetes bacterium;D_4__uncultured Gemmatimonadetes bacterium;D_5__uncultured Gemmatimonadetes bacterium;D_6__uncultured Gemmatimonadetes bacterium	0.9140900492495515
3426b9877bc166394c5dc5f2555e0b95	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__uncultured;D_6__uncultured bacterium	0.9993164565313917
423869a6b4e817b989ce3bf0e69824a3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.8900560442750738
78bc11aea5febbd17c287bc9efe37452	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter;D_6__uncultured Chitinophagaceae bacterium	0.7724369345640953
f59f86130fee1cda8b99232e408286cb	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__bacterium Ellin517;D_6__bacterium Ellin517	0.9996014887500858
e4c92730470d9e0b4768b3455c361a8f	D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Rokubacteriales	0.9998558540543117
45388f9e47099dac37a2c14c5fb82611	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9948295410280933
5724e7fdf8fd4bb69f0998a2695091e5	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108	0.9805892906385419
780707d08530776b87de084e77596f24	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.7626390827023695
f22c9286e0b547ee5249483fa7558f05	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9978672423912213
8f8d0707ffb1ed61c86c2224bf87299d	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8021278203075138
b293732cdff6354d3d10c98197100a6f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9917532965732732
f2671a089c50b0e2b3f321661f839099	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.7648903732848868
b65c7890eb77150c6f5d952941f1fb9c	D_0__Bacteria;D_1__Actinobacteria	0.9475166135896995
94ad72aa2ed37ebc57d0146566025b24	D_0__Bacteria	0.9995285390424425
1ce7eb7ff3c47449096deb5ba927975d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter	0.9999135260297423
186a3d4366557ad63cbbe4ffe38f66f7	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41;D_6__uncultured Acidobacteriaceae bacterium	0.8417973290390703
c6428d953c4cdb060ffb3094437884e3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XVIII;D_5__uncultured	0.8408721352628821
9c44cca2acf1b5d3b1f9a7c08df78a85	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella;D_6__metagenome	0.7175689579076823
9b6a91720da8e207ed5993ca8e667bd4	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae	0.9381638171456103
006f74c3dfc395131b9c87f36649ad35	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured	0.9865961348008828
c6a6705874a49360a01c2b3fd39fe900	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured organism;D_6__uncultured organism	0.7216603733486591
2fed71fe09b6341fc0a24f7b5e2f4740	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108	0.9935671933280877
273b7ede50c38be615b3f07ad6b0cea8	D_0__Bacteria;D_1__Chloroflexi	0.8900865751365816
b9876e1b01f47039014cd07510abfde7	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.8239037815123983
3a3bff205559c5ffa4ab93a66923a043	D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia;D_3__Lineage IV;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9835442839938191
536efae70363bda08a6b87d97643507e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9956448745106804
e9e2464e6c5ba81a0e89edbdc1aa2092	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.9995241009570914
f8119db23244cad00bfddec7a80fb161	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Aeromicrobium	0.8750476678727549
f2535792ca7c7edac3fcd5b5d34b87f6	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.978676268345124
89845c1b729faa1f64cca089cdec4968	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae	0.9989808052391956
42c4052d8b6bd2bb9177f4681045355a	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999539880811342
d0149b460daed748991b12cc87ca87db	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae	0.8377691271279766
da798ba2fe24c172ab6a62769854d6c1	D_0__Bacteria	0.9994125233210993
7872eef5e93e7160675ca28a30398418	D_0__Bacteria;D_1__FBP	0.9915360816035058
